*** SPRNt Results. Netlist: "w7.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 35 hr 0 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
238 20 2.000000e+01 1.099755e+01 9.731420e-01 4.776431e+02
239 20 2.000000e+01 1.373498e+01 1.241933e+00 4.735020e+02
242 20 2.000000e+01 9.751681e+00 8.686631e-01 4.750387e+02
243 20 2.000000e+01 1.384964e+01 9.290778e-01 4.739291e+02
245 20 2.000000e+01 6.563095e+00 6.837657e-01 4.736837e+02
249 20 2.000000e+01 1.642153e+01 6.972045e-01 4.736972e+02
250 20 2.000000e+01 1.128740e+01 1.178745e+00 4.712788e+02
251 20 2.000000e+01 7.927147e+00 1.018723e+00 4.668787e+02
253 20 2.000000e+01 1.313060e+01 8.451855e-01 4.678452e+02
254 20 2.000000e+01 1.272946e+01 1.041222e+00 4.660412e+02
258 20 2.000000e+01 6.061309e+00 7.587940e-01 4.677588e+02
259 20 2.000000e+01 1.751298e+01 8.220232e-01 4.678220e+02
260 20 2.000000e+01 1.813059e+01 1.286551e+00 4.662865e+02
262 20 2.000000e+01 6.766701e+00 1.201515e+00 4.662015e+02
266 20 2.000000e+01 2.162299e+01 8.783607e-01 4.674484e+02
267 20 2.000000e+01 5.360764e+00 7.949393e-01 4.647949e+02
268 20 2.000000e+01 1.912336e+01 7.004778e-01 4.647005e+02
269 20 2.000000e+01 8.024039e+00 6.612511e-01 4.640812e+02
270 20 2.000000e+01 1.230571e+01 6.403832e-01 4.636404e+02
271 20 2.000000e+01 1.617295e+01 1.018724e+00 4.620187e+02
272 20 2.000000e+01 6.498760e+00 9.674368e-01 4.595074e+02
274 20 2.000000e+01 1.192594e+01 7.106133e-01 4.607106e+02
275 20 2.000000e+01 1.011514e+01 1.090676e+00 4.520907e+02
277 20 2.000000e+01 8.342766e+00 8.343324e-01 4.568343e+02
278 20 2.000000e+01 9.115341e+00 5.355345e-01 4.544555e+02
282 20 2.000000e+01 1.219804e+01 6.606064e-01 4.554706e+02
283 20 2.000000e+01 1.397584e+01 1.024044e+00 4.542940e+02
284 20 2.000000e+01 1.299468e+01 1.138245e+00 4.539083e+02
285 20 2.000000e+01 1.006790e+01 8.939707e-01 4.536140e+02
288 20 1.999999e+01 1.043526e+01 6.079100e-01 4.529979e+02
289 20 1.999998e+01 2.515329e+01 9.778997e-01 4.526879e+02
290 20 1.999998e+01 2.574087e+00 8.621162e-01 4.524721e+02
291 20 1.999998e+01 1.702121e+01 6.419719e-01 4.521620e+02
292 20 1.999998e+01 1.348537e+01 6.959522e-01 4.516459e+02
293 20 1.999998e+01 3.558198e+00 9.267187e-01 4.488867e+02
294 20 1.999999e+01 6.404381e+00 5.966580e-01 4.449766e+02
295 20 1.999999e+01 9.241532e+00 5.279349e-01 4.455279e+02
300 20 1.999999e+01 8.116779e+00 5.270200e-01 4.450670e+02
301 20 2.000000e+01 1.789753e+01 8.420911e-01 4.438421e+02
302 20 2.000000e+01 6.582206e+00 7.252369e-01 4.427252e+02
303 20 2.000000e+01 2.734493e+01 9.117076e-01 4.429117e+02
304 20 2.000000e+01 4.395823e+00 1.018546e+00 4.392486e+02
305 20 2.000000e+01 1.355061e+01 7.507860e-01 4.397508e+02
308 20 2.000000e+01 7.960214e+00 1.160643e+00 4.379607e+02
310 20 2.000000e+01 8.261068e+00 5.471525e-01 4.380171e+02
311 20 2.000000e+01 9.613816e+00 4.650581e-01 4.366151e+02
312 20 2.000000e+01 1.181149e+01 4.809544e-01 4.347109e+02
314 20 2.000000e+01 1.300675e+01 4.212648e-01 4.347513e+02
315 20 2.000000e+01 2.446481e+01 9.497449e-01 4.344397e+02
316 20 2.000000e+01 7.835502e+00 1.212542e+00 4.314925e+02
318 20 2.000000e+01 6.338430e+00 3.506350e-01 4.319706e+02
319 20 2.000000e+01 1.541918e+01 4.338763e-01 4.310839e+02
320 20 2.000000e+01 1.102564e+01 2.494654e-01 4.295994e+02
321 20 2.000000e+01 2.601689e+01 6.459608e-01 4.294360e+02
322 20 2.000000e+01 5.582563e+00 9.091170e-01 4.225191e+02
325 20 2.000000e+01 2.000000e+01 1.041119e+00 4.264611e+02
332 20 1.000000e+01 8.485623e+00 7.087512e-01 5.669887e+02
333 20 1.000000e+01 6.312512e+00 1.446122e+00 5.672961e+02
334 20 1.000000e+01 2.487763e+00 8.948251e-01 5.651348e+02
335 20 1.000000e+01 6.424017e+00 6.489976e-01 5.634790e+02
336 20 1.000000e+01 1.389778e+01 1.220426e+00 5.635204e+02
337 20 1.000000e+01 8.892765e+00 2.054991e+00 5.626850e+02
338 20 1.000000e+01 6.722119e+00 1.896142e+00 5.580462e+02
339 20 1.000000e+01 5.559162e+00 2.794208e-01 5.529994e+02
340 20 1.000000e+01 1.299136e+01 6.062019e-01 5.529162e+02
341 20 1.000000e+01 5.164840e+00 1.003477e+00 5.520035e+02
342 20 1.000000e+01 6.497069e+00 6.530059e-01 5.489530e+02
343 20 1.000000e+01 4.046297e+00 3.245599e-01 5.477846e+02
345 20 1.000000e+01 1.022261e+01 7.845832e-01 5.466446e+02
346 20 1.000000e+01 4.179014e+00 9.941892e-01 5.432842e+02
348 20 1.000000e+01 7.803955e+00 5.964691e-01 5.422964e+02
351 20 1.000000e+01 1.131655e+01 7.985669e-01 5.427186e+02
352 20 1.000000e+01 4.421903e+00 1.051671e+00 5.408016e+02
353 20 1.000000e+01 5.061239e+00 7.765658e-01 5.381966e+02
354 20 1.000000e+01 5.041953e+00 7.734186e-01 5.359834e+02
356 20 1.000000e+01 6.703606e+00 1.224056e+00 5.369540e+02
357 20 1.000000e+01 8.885645e+00 1.404316e+00 5.371843e+02
358 20 1.000000e+01 2.962382e+00 1.332529e+00 5.362925e+02
360 20 1.000000e+01 1.046364e+01 1.246571e+00 5.366066e+02
361 20 1.000000e+01 4.277294e+00 1.493244e+00 5.345832e+02
362 20 1.000000e+01 6.385768e+00 1.651620e+00 5.334816e+02
363 20 1.000000e+01 3.856273e+00 1.146945e+00 5.318969e+02
364 20 1.000000e+01 5.550038e+00 9.401694e-01 5.287902e+02
365 20 1.000000e+01 6.903945e+00 1.094606e+00 5.302246e+02
366 20 1.000000e+01 6.118592e+00 1.213037e+00 5.282330e+02
368 20 1.000000e+01 3.903861e+00 1.209317e+00 5.296093e+02
369 20 1.000000e+01 5.895355e+00 1.223015e+00 5.255330e+02
372 20 1.000000e+01 2.821139e+00 2.937431e-01 5.262437e+02
373 20 1.000000e+01 2.084237e+01 9.061488e-01 5.259361e+02
375 20 1.000000e+01 5.776439e+00 1.292623e+00 5.247626e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 25 1.000000e+01 4.812961e+00 1.171517e+00 7.084015e+02
2 25 9.999997e+00 3.729194e+00 1.232860e+00 6.992628e+02
3 25 9.999989e+00 4.753696e+00 1.043187e+00 6.946232e+02
4 25 9.999998e+00 3.562602e+00 8.689983e-01 6.908090e+02
5 25 9.999924e+00 6.002666e+00 1.199730e+00 6.874397e+02
6 25 9.999926e+00 3.038325e+00 1.088330e+00 6.868783e+02
7 25 9.999533e+00 6.443947e+00 1.673632e+00 6.824636e+02
8 25 9.999696e+00 2.490526e+00 1.216152e+00 6.779062e+02
9 25 9.999674e+00 4.615405e+00 7.255019e-01 6.759955e+02
10 25 9.999231e+00 6.277971e+00 9.176227e-01 6.763976e+02
11 25 9.999506e+00 3.175877e+00 8.400546e-01 6.731700e+02
12 25 1.024707e+01 8.253700e+00 1.556295e+00 6.682763e+02
13 25 1.011638e+01 2.276498e+00 9.556130e-01 6.619056e+02
15 25 1.007789e+01 9.629851e+00 6.984498e-01 6.642684e+02
16 25 1.005009e+01 5.225995e+00 1.168315e+00 6.624883e+02
17 25 1.001357e+01 3.848627e+00 8.756503e-01 6.598156e+02
18 25 1.001017e+01 4.199066e+00 2.244139e-01 6.583344e+02
19 25 1.000487e+01 1.157737e+01 5.539325e-01 6.584939e+02
20 25 9.999131e+00 6.622043e+00 1.099972e+00 6.584700e+02
21 25 1.004144e+01 3.173740e+00 9.043791e-01 6.567244e+02
23 25 1.003482e+01 6.321832e+00 9.383179e-01 6.552683e+02
24 25 1.002896e+01 3.723058e+00 1.037360e+00 6.543374e+02
25 25 1.002161e+01 6.577955e+00 1.458833e+00 6.529388e+02
26 25 1.001351e+01 2.620029e+00 8.890799e-01 6.508991e+02
27 25 1.000278e+01 8.702336e+00 4.758475e-01 6.487859e+02
28 25 1.000235e+01 7.228867e+00 1.008205e+00 6.453582e+02
29 25 9.999761e+00 5.145567e+00 8.513335e-01 6.451513e+02
30 25 1.022834e+01 6.774271e+00 5.375516e-01 6.435875e+02
31 25 1.019361e+01 5.327675e+00 5.665978e-01 6.423866e+02
32 25 1.017698e+01 6.472779e+00 6.368451e-01 6.424969e+02
33 25 1.014968e+01 5.381026e+00 6.967458e-01 6.420867e+02
34 25 1.013287e+01 4.939507e+00 5.882979e-01 6.417283e+02
35 25 1.011639e+01 6.921962e+00 7.020016e-01 6.413420e+02
36 25 1.009443e+01 3.289760e+00 6.728676e-01 6.393929e+02
38 25 1.006802e+01 5.757662e+00 6.096328e-01 6.396896e+02
39 25 1.006030e+01 6.125262e+00 6.603723e-01 6.393804e+02
40 25 1.004370e+01 5.912270e+00 7.650614e-01 6.377851e+02
41 25 1.003604e+01 4.883704e+00 6.950055e-01 6.377350e+02
42 25 1.002612e+01 5.189827e+00 5.081638e-01 6.374582e+02
43 25 1.001878e+01 6.765832e+00 6.208608e-01 6.368009e+02
44 25 1.001336e+01 4.846277e+00 5.797627e-01 6.355497e+02
46 25 1.000936e+01 5.291397e+00 5.109298e-01 6.354809e+02
47 25 1.000599e+01 5.923801e+00 5.866998e-01 6.348867e+02
48 25 1.000396e+01 5.629421e+00 5.411031e-01 6.324911e+02
49 25 1.000013e+01 7.913402e+00 6.249062e-01 6.324849e+02
50 25 1.013119e+01 6.244727e+00 6.534574e-01 6.323834e+02
51 25 1.006818e+01 7.415434e+00 8.033549e-01 6.307433e+02
52 25 1.004753e+01 5.224614e+00 5.846406e-01 6.292346e+02
53 25 1.002607e+01 6.783052e+00 5.338285e-01 6.281638e+02
54 25 1.001701e+01 5.338946e+00 8.273906e-01 6.269874e+02
56 25 1.014015e+01 6.175026e+00 4.611107e-01 6.267711e+02
57 25 1.003825e+01 9.113213e+00 7.104523e-01 6.224504e+02
58 25 9.995708e+00 8.276712e+00 1.133772e+00 6.186238e+02
59 25 9.994570e+00 3.697551e+00 6.807396e-01 6.149808e+02
61 25 9.995829e+00 6.791901e+00 4.648155e-01 6.152748e+02
62 25 9.994512e+00 9.769303e+00 6.985384e-01 6.136486e+02
63 25 1.006692e+01 6.489274e+00 5.584195e-01 6.102684e+02
64 25 1.005314e+01 7.052227e+00 3.491425e-01 6.108391e+02
65 25 1.004658e+01 1.251294e+01 5.525344e-01 6.098526e+02
66 25 1.003643e+01 5.082912e+00 5.370215e-01 6.084970e+02
67 25 1.002351e+01 1.102892e+01 5.515989e-01 6.082216e+02
68 25 1.001761e+01 3.426137e+00 6.847176e-01 6.042547e+02
71 25 1.001122e+01 6.009314e+00 2.843942e-01 6.066744e+02
72 25 1.000843e+01 9.894305e+00 4.161400e-01 6.051961e+02
73 25 1.000486e+01 8.137276e+00 4.168895e-01 6.055169e+02
74 25 1.000233e+01 8.997767e+00 4.042074e-01 6.046042e+02
75 25 1.000161e+01 6.374158e+00 3.811230e-01 6.046211e+02
76 25 1.000106e+01 1.046351e+01 5.277360e-01 6.028078e+02
77 25 1.000070e+01 6.784365e+00 5.888303e-01 6.030488e+02
78 25 1.000045e+01 5.162016e+00 3.933950e-01 6.007534e+02
80 25 1.000030e+01 5.983888e+00 5.609469e-01 6.016309e+02
81 25 1.000023e+01 4.265024e+00 5.728437e-01 5.993328e+02
83 25 1.000018e+01 5.156193e+00 4.869163e-01 6.000169e+02
84 25 1.000013e+01 5.150008e+00 5.333073e-01 5.983733e+02
85 25 1.000009e+01 4.885491e+00 5.120404e-01 5.979220e+02
86 25 1.000006e+01 7.817076e+00 5.983117e-01 5.980183e+02
87 25 1.000004e+01 5.234684e+00 8.440395e-01 5.955140e+02
90 25 1.000003e+01 3.416168e+00 7.697333e-01 5.941797e+02
92 25 1.000002e+01 8.718781e+00 7.304822e-01 5.947005e+02
93 25 1.000001e+01 3.723572e+00 6.719663e-01 5.908320e+02
95 25 1.000000e+01 9.097729e+00 5.311411e-01 5.911611e+02
96 25 1.000000e+01 7.803020e+00 3.858955e-01 5.897959e+02
97 25 1.000000e+01 1.134343e+01 7.491923e-01 5.881992e+02
98 25 1.000000e+01 2.821158e+00 8.656714e-01 5.820657e+02
100 25 1.000000e+01 9.775727e+00 7.184149e-01 5.831584e+02
101 25 1.000000e+01 4.613191e+00 5.998268e-01 5.807898e+02
103 25 1.000000e+01 1.372848e+01 7.019668e-01 5.812420e+02
104 25 1.000000e+01 6.837841e+00 9.216151e-01 5.792416e+02
105 25 1.000000e+01 5.980398e+00 4.745631e-01 5.789146e+02
106 25 1.000000e+01 8.738593e+00 4.768731e-01 5.780369e+02
107 25 1.000000e+01 7.785598e+00 4.445641e-01 5.777846e+02
108 25 1.000000e+01 7.659601e+00 3.418893e-01 5.776119e+02
109 25 1.000000e+01 8.491836e+00 3.998019e-01 5.769898e+02
110 25 1.000000e+01 9.836850e+00 4.545330e-01 5.755745e+02
111 25 1.000000e+01 5.257329e+00 3.662832e-01 5.732863e+02
113 25 1.000000e+01 8.135912e+00 4.686934e-01 5.735187e+02
114 25 1.000000e+01 4.214284e+00 3.741888e-01 5.716742e+02
117 25 1.000000e+01 1.045320e+01 3.685148e-01 5.705385e+02
118 25 1.000000e+01 8.138318e+00 4.711516e-01 5.707311e+02
119 25 1.000000e+01 6.223315e+00 4.757584e-01 5.691057e+02
120 25 1.000000e+01 6.617533e+00 4.926459e-01 5.690627e+02
121 25 1.000000e+01 6.046634e+00 5.060556e-01 5.682961e+02
124 25 1.000000e+01 8.566083e+00 5.302178e-01 5.663902e+02
126 25 1.000000e+01 9.266330e+00 5.673851e-01 5.643874e+02
127 25 1.000000e+01 7.958639e+00 4.828504e-01 5.641528e+02
128 25 1.000000e+01 9.771293e+00 5.132608e-01 5.629333e+02
129 25 1.000000e+01 6.823945e+00 4.494123e-01 5.606094e+02
130 25 1.000000e+01 8.880841e+00 5.372232e-01 5.589372e+02
131 25 9.999992e+00 4.736339e+00 9.547168e-01 5.585147e+02
132 25 9.999972e+00 4.790775e+00 9.600041e-01 5.574600e+02
133 25 9.999955e+00 5.164633e+00 5.333342e-01 5.563233e+02
134 25 9.999866e+00 6.391709e+00 4.153933e-01 5.555354e+02
135 25 1.000020e+01 6.290716e+00 7.517806e-01 5.546818e+02
136 25 1.000011e+01 6.154216e+00 7.403341e-01 5.547103e+02
137 25 1.004485e+01 7.530505e+00 4.829064e-01 5.540829e+02
138 25 1.002917e+01 7.348732e+00 4.962373e-01 5.522362e+02
139 25 1.001950e+01 5.678726e+00 5.090594e-01 5.506791e+02
140 25 1.001624e+01 6.584868e+00 5.147774e-01 5.498948e+02
141 25 1.001113e+01 7.259464e+00 6.079318e-01 5.489479e+02
142 25 1.000733e+01 7.440679e+00 5.560889e-01 5.483361e+02
143 25 1.000410e+01 6.995699e+00 4.125894e-01 5.475826e+02
144 25 1.000276e+01 7.682340e+00 5.960393e-01 5.469760e+02
145 25 1.000218e+01 5.426157e+00 6.042584e-01 5.435843e+02
147 25 1.004484e+01 8.155590e+00 4.499855e-01 5.446200e+02
148 25 1.002855e+01 7.577028e+00 4.411280e-01 5.422711e+02
149 25 1.002397e+01 5.968897e+00 5.367520e-01 5.404868e+02
150 25 1.002327e+01 5.769877e+00 5.215595e-01 5.400216e+02
151 25 1.001909e+01 7.665431e+00 5.066567e-01 5.394267e+02
152 25 1.000714e+01 5.737450e+00 4.289855e-01 5.378790e+02
153 25 1.000510e+01 6.266835e+00 3.989592e-01 5.360889e+02
154 25 1.000414e+01 6.319702e+00 6.159737e-01 5.347760e+02
155 25 1.000349e+01 5.275144e+00 5.355365e-01 5.343355e+02
156 25 1.000292e+01 7.621169e+00 5.027438e-01 5.334027e+02
157 25 1.000197e+01 6.552989e+00 5.327281e-01 5.325427e+02
158 25 1.000117e+01 8.191513e+00 5.141866e-01 5.317042e+02
159 25 1.000074e+01 5.756888e+00 7.327360e-01 5.306528e+02
160 25 1.000071e+01 5.442250e+00 7.117375e-01 5.308917e+02
161 25 1.000048e+01 7.182891e+00 4.489453e-01 5.302589e+02
162 25 1.000034e+01 7.490809e+00 4.904369e-01 5.298005e+02
163 25 1.000009e+01 6.993109e+00 6.714681e-01 5.277315e+02
164 25 1.000007e+01 9.773900e+00 6.273860e-01 5.274674e+02
165 25 9.999921e+00 6.998541e+00 6.382318e-01 5.272082e+02
166 25 1.000003e+01 3.593338e+00 5.171070e-01 5.259171e+02
168 25 9.998811e+00 1.091532e+01 3.491935e-01 5.260792e+02
169 25 9.999446e+00 7.370336e+00 4.538681e-01 5.254939e+02
170 25 9.996487e+00 7.068132e+00 4.367160e-01 5.248667e+02
171 25 9.999636e+00 7.744627e+00 4.469594e-01 5.244869e+02
172 25 9.990850e+00 7.782141e+00 4.353918e-01 5.237354e+02
173 25 1.026677e+01 9.094888e+00 5.227395e-01 5.232227e+02
174 25 2.021576e+01 1.490965e+01 8.362239e-01 5.230862e+02
175 25 2.018543e+01 6.973594e+00 9.598814e-01 5.191299e+02
179 25 2.009615e+01 1.252429e+01 7.750966e-01 5.194651e+02
180 25 2.007335e+01 1.317901e+01 8.583084e-01 5.186083e+02
181 25 2.005708e+01 1.361785e+01 1.110776e+00 5.161208e+02
182 25 2.004085e+01 1.014575e+01 9.536332e-01 5.174436e+02
183 25 2.001805e+01 1.521068e+01 8.109233e-01 5.153109e+02
184 25 2.001350e+01 1.090949e+01 9.718371e-01 5.134418e+02
186 25 2.000835e+01 1.127790e+01 7.453461e-01 5.135853e+02
187 25 2.000469e+01 1.089525e+01 6.745317e-01 5.130445e+02
188 25 2.000237e+01 1.064480e+01 7.723797e-01 5.111224e+02
190 25 2.000180e+01 1.568627e+01 9.306304e-01 5.121406e+02
191 25 2.000158e+01 2.661670e+01 1.067723e+00 5.100477e+02
193 25 2.000104e+01 1.009187e+01 1.331294e+00 5.083513e+02
195 25 2.000057e+01 8.481685e+00 6.471151e-01 5.098371e+02
196 25 2.000032e+01 1.715166e+01 6.079229e-01 5.049379e+02
197 25 2.000019e+01 1.315444e+01 5.663891e-01 5.049564e+02
198 25 2.000008e+01 1.423337e+01 6.914780e-01 5.028615e+02
199 25 2.000004e+01 1.111745e+01 7.664812e-01 5.016865e+02
200 25 2.000002e+01 1.466639e+01 8.454119e-01 5.014154e+02
201 25 2.000002e+01 9.448279e+00 8.366132e-01 4.998766e+02
203 25 2.000001e+01 1.328388e+01 8.180102e-01 4.999180e+02
204 25 2.000001e+01 1.034029e+01 7.640048e-01 4.996040e+02
205 25 2.000001e+01 1.734658e+01 9.826483e-01 4.991427e+02
206 25 2.000000e+01 1.118627e+01 1.002796e+00 4.971428e+02
207 25 2.000000e+01 1.467553e+01 6.722981e-01 4.956323e+02
208 25 2.000000e+01 1.003365e+01 4.627926e-01 4.938628e+02
209 25 2.000000e+01 2.152133e+01 7.053764e-01 4.931954e+02
210 25 2.000000e+01 6.248450e+00 6.980013e-01 4.911780e+02
212 25 2.000000e+01 2.266822e+01 7.078169e-01 4.920778e+02
213 25 2.000000e+01 8.576108e+00 1.330110e+00 4.861801e+02
215 25 2.000000e+01 8.326636e+00 6.221159e-01 4.892221e+02
216 25 2.000000e+01 1.247010e+01 5.523242e-01 4.892823e+02
217 25 2.000000e+01 1.306847e+01 5.648231e-01 4.889148e+02
218 25 2.000000e+01 1.238737e+01 6.087339e-01 4.879987e+02
219 25 2.000000e+01 1.218020e+01 5.624189e-01 4.851324e+02
221 25 2.000000e+01 1.753675e+01 9.327384e-01 4.860727e+02
222 25 2.000000e+01 1.130882e+01 1.101044e+00 4.837610e+02
225 25 2.000000e+01 1.045443e+01 6.878976e-01 4.837079e+02
226 25 2.000000e+01 1.967494e+01 1.066523e+00 4.835965e+02
227 25 2.000000e+01 8.075027e+00 1.050808e+00 4.796208e+02
229 25 2.000000e+01 1.473550e+01 7.159758e-01 4.820860e+02
230 25 2.000000e+01 1.041093e+01 6.643534e-01 4.816643e+02
231 25 2.000000e+01 1.636426e+01 6.952496e-01 4.807453e+02
232 25 2.000000e+01 1.421288e+01 7.308636e-01 4.804308e+02
233 25 2.000000e+01 1.347319e+01 7.268739e-01 4.804269e+02
234 25 2.000000e+01 1.200316e+01 7.880407e-01 4.799881e+02
235 25 2.000000e+01 1.225969e+01 6.595116e-01 4.756195e+02
237 25 2.000000e+01 1.380782e+01 7.671397e-01 4.780471e+02
238 25 2.000000e+01 1.099755e+01 9.731420e-01 4.776431e+02
239 25 2.000000e+01 1.373498e+01 1.241933e+00 4.735020e+02
242 25 2.000000e+01 9.751681e+00 8.686631e-01 4.750387e+02
243 25 2.000000e+01 1.384964e+01 9.290778e-01 4.739291e+02
245 25 2.000000e+01 6.563095e+00 6.837657e-01 4.736837e+02
249 25 2.000000e+01 1.642153e+01 6.972045e-01 4.736972e+02
250 25 2.000000e+01 1.128740e+01 1.178745e+00 4.712788e+02
251 25 2.000000e+01 7.927147e+00 1.018723e+00 4.668787e+02
253 25 2.000000e+01 1.313060e+01 8.451855e-01 4.678452e+02
254 25 2.000000e+01 1.272946e+01 1.041222e+00 4.660412e+02
258 25 2.000000e+01 6.061309e+00 7.587940e-01 4.677588e+02
259 25 2.000000e+01 1.751298e+01 8.220232e-01 4.678220e+02
260 25 2.000000e+01 1.813059e+01 1.286551e+00 4.662865e+02
262 25 2.000000e+01 6.766701e+00 1.201515e+00 4.662015e+02
266 25 2.000000e+01 2.162299e+01 8.783607e-01 4.674484e+02
267 25 2.000000e+01 5.360764e+00 7.949393e-01 4.647949e+02
268 25 2.000000e+01 1.912336e+01 7.004778e-01 4.647005e+02
269 25 2.000000e+01 8.024039e+00 6.612511e-01 4.640812e+02
270 25 2.000000e+01 1.230571e+01 6.403832e-01 4.636404e+02
271 25 2.000000e+01 1.617295e+01 1.018724e+00 4.620187e+02
272 25 2.000000e+01 6.498760e+00 9.674368e-01 4.595074e+02
274 25 2.000000e+01 1.192594e+01 7.106133e-01 4.607106e+02
275 25 2.000000e+01 1.011514e+01 1.090676e+00 4.520907e+02
277 25 2.000000e+01 8.342766e+00 8.343324e-01 4.568343e+02
278 25 2.000000e+01 9.115341e+00 5.355345e-01 4.544555e+02
282 25 2.000000e+01 1.219804e+01 6.606064e-01 4.554706e+02
283 25 2.000000e+01 1.397584e+01 1.024044e+00 4.542940e+02
284 25 2.000000e+01 1.299468e+01 1.138245e+00 4.539083e+02
285 25 2.000000e+01 1.006790e+01 8.939707e-01 4.536140e+02
288 25 2.000000e+01 1.043526e+01 6.079104e-01 4.529979e+02
289 25 2.000000e+01 2.515330e+01 9.779001e-01 4.526879e+02
290 25 2.000000e+01 2.574088e+00 8.621166e-01 4.524721e+02
291 25 2.000000e+01 1.702121e+01 6.419721e-01 4.521620e+02
292 25 2.000000e+01 1.348538e+01 6.959524e-01 4.516459e+02
293 25 2.000000e+01 3.558199e+00 9.267189e-01 4.488867e+02
294 25 2.000000e+01 6.404384e+00 5.966581e-01 4.449766e+02
295 25 2.000000e+01 9.241534e+00 5.279350e-01 4.455279e+02
300 25 1.999999e+01 8.116779e+00 5.270200e-01 4.450670e+02
301 25 1.999999e+01 1.789753e+01 8.420910e-01 4.438421e+02
302 25 1.999999e+01 6.582204e+00 7.252368e-01 4.427252e+02
303 25 1.999999e+01 2.734492e+01 9.117074e-01 4.429117e+02
304 25 1.999999e+01 4.395821e+00 1.018546e+00 4.392486e+02
305 25 1.999999e+01 1.355061e+01 7.507859e-01 4.397508e+02
308 25 1.999999e+01 7.960213e+00 1.160643e+00 4.379607e+02
310 25 2.000000e+01 8.261067e+00 5.471524e-01 4.380171e+02
311 25 2.000000e+01 9.613815e+00 4.650581e-01 4.366151e+02
312 25 2.000000e+01 1.181149e+01 4.809544e-01 4.347109e+02
314 25 2.000000e+01 1.300675e+01 4.212648e-01 4.347513e+02
315 25 2.000000e+01 2.446481e+01 9.497449e-01 4.344397e+02
316 25 2.000000e+01 7.835502e+00 1.212542e+00 4.314925e+02
318 25 2.000000e+01 6.338430e+00 3.506350e-01 4.319706e+02
319 25 2.000000e+01 1.541918e+01 4.338763e-01 4.310839e+02
320 25 2.000000e+01 1.102564e+01 2.494654e-01 4.295994e+02
321 25 2.000000e+01 2.601689e+01 6.459608e-01 4.294360e+02
322 25 2.000000e+01 5.582563e+00 9.091170e-01 4.225191e+02
325 25 2.000000e+01 2.000000e+01 1.041119e+00 4.264611e+02
332 25 1.000000e+01 8.485623e+00 7.087512e-01 5.669887e+02
333 25 1.000000e+01 6.312512e+00 1.446122e+00 5.672961e+02
334 25 1.000000e+01 2.487763e+00 8.948251e-01 5.651348e+02
335 25 1.000000e+01 6.424017e+00 6.489976e-01 5.634790e+02
336 25 1.000000e+01 1.389778e+01 1.220426e+00 5.635204e+02
337 25 1.000000e+01 8.892765e+00 2.054991e+00 5.626850e+02
338 25 1.000000e+01 6.722119e+00 1.896142e+00 5.580462e+02
339 25 1.000000e+01 5.559162e+00 2.794208e-01 5.529994e+02
340 25 1.000000e+01 1.299136e+01 6.062019e-01 5.529162e+02
341 25 1.000000e+01 5.164840e+00 1.003477e+00 5.520035e+02
342 25 1.000000e+01 6.497069e+00 6.530059e-01 5.489530e+02
343 25 1.000000e+01 4.046297e+00 3.245599e-01 5.477846e+02
345 25 1.000000e+01 1.022261e+01 7.845832e-01 5.466446e+02
346 25 1.000000e+01 4.179014e+00 9.941892e-01 5.432842e+02
348 25 1.000000e+01 7.803955e+00 5.964691e-01 5.422964e+02
351 25 1.000000e+01 1.131655e+01 7.985669e-01 5.427186e+02
352 25 1.000000e+01 4.421903e+00 1.051671e+00 5.408016e+02
353 25 1.000000e+01 5.061239e+00 7.765658e-01 5.381966e+02
354 25 1.000000e+01 5.041953e+00 7.734186e-01 5.359834e+02
356 25 1.000000e+01 6.703606e+00 1.224056e+00 5.369540e+02
357 25 1.000000e+01 8.885645e+00 1.404316e+00 5.371843e+02
358 25 1.000000e+01 2.962382e+00 1.332529e+00 5.362925e+02
360 25 1.000000e+01 1.046364e+01 1.246571e+00 5.366066e+02
361 25 1.000000e+01 4.277293e+00 1.493244e+00 5.345832e+02
362 25 9.999998e+00 6.385770e+00 1.651621e+00 5.334816e+02
363 25 9.999998e+00 3.856271e+00 1.146945e+00 5.318969e+02
364 25 9.999994e+00 5.550045e+00 9.401701e-01 5.287902e+02
365 25 9.999930e+00 6.904709e+00 1.094669e+00 5.302247e+02
366 25 9.999786e+00 6.120269e+00 1.213196e+00 5.282332e+02
368 25 9.999606e+00 3.902681e+00 1.209123e+00 5.296091e+02
369 25 9.996187e+00 5.910355e+00 1.224873e+00 5.255349e+02
372 25 9.994469e+00 2.813161e+00 2.930604e-01 5.262430e+02
373 25 9.962283e+00 2.091188e+01 9.080866e-01 5.259381e+02
375 25 9.948988e+00 5.814765e+00 1.298133e+00 5.247681e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 30 1.000000e+01 4.813062e+00 1.171530e+00 7.084015e+02
2 30 9.999991e+00 3.729102e+00 1.232844e+00 6.992628e+02
3 30 9.999961e+00 4.753813e+00 1.043201e+00 6.946232e+02
4 30 9.999970e+00 3.562462e+00 8.689765e-01 6.908090e+02
5 30 9.999705e+00 6.003852e+00 1.199870e+00 6.874399e+02
